,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
40,1,but,0.16666666666666666,11.333333333333336,11.333333333333336,26.83333333333333,13.416666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333
41,1,the,0.6666666666666666,78.75,78.75,78.75,78.75,0.6666666666666666,0.0,0.0
42,1,one,0.8333333333333334,82.08333333333333,82.08333333333333,96.66666666666669,81.7222222222222,0.6666666666666666,0.16666666666666666,0.08333333333333333
43,1,thing,0.75,44.08333333333334,44.08333333333334,62.75,45.41666666666666,0.5833333333333334,0.16666666666666666,0.16666666666666666
44,1,most,0.6666666666666666,34.416666666666664,53.16666666666666,71.58333333333333,37.319444444444436,0.3333333333333333,0.3333333333333333,0.25
45,1,will,1.0,59.91666666666666,68.75,100.58333333333331,58.29166666666666,0.5833333333333334,0.4166666666666667,0.25
46,1,take,1.1666666666666667,87.91666666666669,87.91666666666669,124.75,92.90277777777777,0.8333333333333334,0.3333333333333333,0.25
47,1,away,0.8333333333333334,80.25,80.25,91.41666666666669,82.125,0.75,0.08333333333333333,0.08333333333333333
48,1,is,0.25,26.66666666666667,26.66666666666667,26.66666666666667,26.66666666666667,0.25,0.0,0.0
49,1,the,0.16666666666666666,23.33333333333333,23.33333333333333,23.33333333333333,23.33333333333333,0.16666666666666666,0.0,0.0
50,1,sense,0.75,73.0,73.0,83.83333333333333,74.625,0.6666666666666666,0.08333333333333333,0.08333333333333333
51,1,that,1.0,75.33333333333333,75.33333333333333,101.16666666666669,75.91666666666667,0.75,0.25,0.16666666666666666
52,1,peace,1.1666666666666667,122.33333333333331,128.33333333333334,148.0,113.36111111111113,0.8333333333333334,0.3333333333333333,0.25
53,1,is,0.3333333333333333,40.66666666666666,40.66666666666666,40.66666666666666,40.66666666666666,0.3333333333333333,0.0,0.0
54,1,possible.,1.3333333333333333,97.91666666666669,144.83333333333334,158.16666666666666,100.4027777777778,0.8333333333333334,0.5,0.3333333333333333
55,2,would,0.4166666666666667,51.33333333333334,51.33333333333334,51.33333333333334,51.33333333333334,0.4166666666666667,0.0,0.0
56,2,be,0.5,52.33333333333334,62.33333333333334,62.33333333333334,52.70833333333334,0.4166666666666667,0.08333333333333333,0.08333333333333333
57,2,a,0.25,28.41666666666667,28.41666666666667,28.41666666666667,28.41666666666667,0.25,0.0,0.0
58,2,total,1.0833333333333333,77.83333333333333,77.83333333333333,136.08333333333334,90.44444444444444,0.75,0.3333333333333333,0.25
59,2,loss,1.0,109.5,109.5,123.91666666666669,106.83333333333331,0.8333333333333334,0.16666666666666666,0.16666666666666666
60,2,if,0.25,33.583333333333336,33.583333333333336,33.583333333333336,33.583333333333336,0.25,0.0,0.0
61,2,not,1.0833333333333333,82.25,91.75,141.66666666666666,89.29166666666669,0.6666666666666666,0.4166666666666667,0.4166666666666667
62,2,for,1.1666666666666667,105.66666666666669,111.33333333333331,128.08333333333334,104.08333333333331,0.9166666666666666,0.25,0.25
63,2,two,0.5833333333333334,56.0,63.41666666666666,72.33333333333333,51.20833333333334,0.4166666666666667,0.16666666666666666,0.16666666666666666
64,2,supporting,1.9166666666666667,115.33333333333331,154.33333333333334,214.0833333333333,103.72916666666669,0.9166666666666666,1.0,0.5833333333333334
65,2,performances,2.1666666666666665,114.25,174.91666666666663,253.0,124.29722222222222,1.0,1.1666666666666667,0.75
66,2,taking,1.0,82.0,82.0,105.33333333333331,81.66666666666667,0.75,0.25,0.25
67,2,place,1.5,102.66666666666669,108.33333333333331,159.33333333333334,108.70833333333331,1.0,0.5,0.25
68,2,at,0.9166666666666666,67.5,67.5,94.41666666666669,64.91666666666667,0.6666666666666666,0.25,0.25
69,2,the,0.6666666666666666,35.583333333333336,35.583333333333336,61.91666666666666,36.22916666666666,0.4166666666666667,0.25,0.08333333333333333
70,2,movie's,2.0,115.83333333333331,166.08333333333334,268.3333333333333,128.4047619047619,1.0,1.0,0.5833333333333334
71,2,edges.,1.25,133.91666666666666,146.41666666666666,168.5,128.08333333333334,0.8333333333333334,0.4166666666666667,0.25
72,3,It,0.08333333333333333,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,0.08333333333333333,0.0,0.0
73,3,briefly,1.5833333333333333,118.08333333333331,184.41666666666663,239.5,120.9125,0.75,0.8333333333333334,0.3333333333333333
74,3,flirts,1.9166666666666667,105.83333333333331,137.41666666666666,217.0833333333333,120.01666666666668,1.0,0.9166666666666666,0.5833333333333334
75,3,with,1.0,46.5,70.66666666666667,98.16666666666669,49.125,0.5,0.5,0.16666666666666666
76,3,player,1.8333333333333333,112.25,143.41666666666666,219.5,102.91666666666669,0.9166666666666666,0.9166666666666666,0.5
77,3,"masochism,",3.1666666666666665,140.5,303.1666666666667,427.66666666666674,130.78333333333333,1.0,2.1666666666666665,0.9166666666666666
78,3,but,0.4166666666666667,37.333333333333336,37.333333333333336,44.08333333333334,35.458333333333336,0.3333333333333333,0.08333333333333333,0.08333333333333333
79,3,the,1.5,94.25,100.41666666666669,170.08333333333334,84.98333333333333,0.75,0.75,0.3333333333333333
80,3,point,1.25,80.83333333333333,93.08333333333331,126.08333333333331,83.34722222222223,0.8333333333333334,0.4166666666666667,0.3333333333333333
81,3,of,0.5833333333333334,35.416666666666664,35.416666666666664,65.83333333333333,36.625,0.3333333333333333,0.25,0.16666666666666666
82,3,real,0.4166666666666667,35.25,45.08333333333334,45.08333333333334,36.083333333333336,0.3333333333333333,0.08333333333333333,0.08333333333333333
83,3,interest,1.6666666666666667,97.0,149.41666666666666,196.5833333333333,101.42222222222222,0.8333333333333334,0.8333333333333334,0.5
84,3,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,3,audience,1.6666666666666667,115.83333333333331,170.5,221.5,114.13888888888887,0.8333333333333334,0.8333333333333334,0.5833333333333334
86,3,sadism,2.0,134.08333333333334,173.41666666666663,279.4166666666667,126.56944444444444,0.9166666666666666,1.0833333333333333,0.5833333333333334
87,3,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,3,is,0.16666666666666666,12.166666666666664,12.166666666666664,12.166666666666664,12.166666666666664,0.16666666666666666,0.0,0.0
89,3,evaded,1.6666666666666667,137.5,198.41666666666663,230.3333333333333,132.81944444444446,0.9166666666666666,0.75,0.5
90,3,completely.,2.333333333333333,116.83333333333331,188.66666666666663,291.0,116.1875,1.0,1.3333333333333333,0.5
91,4,In,0.16666666666666666,10.333333333333334,17.666666666666668,17.666666666666668,8.833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333
92,4,comparison,1.8333333333333333,120.25,155.91666666666666,236.8333333333333,133.75,1.0,0.8333333333333334,0.5833333333333334
93,4,to,0.3333333333333333,40.083333333333336,40.083333333333336,40.083333333333336,40.083333333333336,0.3333333333333333,0.0,0.0
94,4,his,1.0,58.5,62.75,93.83333333333331,60.88888888888889,0.6666666666666666,0.3333333333333333,0.25
95,4,earlier,1.5833333333333333,98.66666666666669,98.66666666666669,170.41666666666666,98.76388888888887,0.9166666666666666,0.6666666666666666,0.5
96,4,films,1.0833333333333333,88.91666666666669,104.58333333333331,112.33333333333331,87.79166666666669,0.8333333333333334,0.25,0.25
97,4,it,0.16666666666666666,12.25,12.25,12.25,12.25,0.16666666666666666,0.0,0.0
98,4,seems,1.6666666666666667,109.08333333333331,120.75,169.58333333333334,106.54166666666669,1.0,0.6666666666666666,0.5
99,4,a,0.5,42.25,42.25,48.08333333333334,40.583333333333336,0.4166666666666667,0.08333333333333333,0.08333333333333333
100,4,disappointingly,2.5,112.91666666666669,146.58333333333334,272.5833333333333,105.21666666666668,1.0,1.5,0.9166666666666666
101,4,thin,0.9166666666666666,112.16666666666669,112.16666666666669,143.41666666666666,108.97222222222223,0.6666666666666666,0.25,0.16666666666666666
102,4,slice,1.5,96.16666666666669,117.66666666666669,164.66666666666666,98.63194444444444,0.8333333333333334,0.6666666666666666,0.4166666666666667
103,4,of,0.9166666666666666,83.75,83.75,104.16666666666669,81.08333333333333,0.75,0.16666666666666666,0.16666666666666666
104,4,lower-class,2.6666666666666665,123.25,224.3333333333333,326.4166666666667,112.75833333333333,0.9166666666666666,1.75,0.75
105,4,London,1.5833333333333333,96.25,125.66666666666669,178.58333333333337,101.63888888888893,0.9166666666666666,0.6666666666666666,0.4166666666666667
106,4,life;,0.75,62.16666666666666,62.16666666666666,67.91666666666667,62.25,0.6666666666666666,0.08333333333333333,0.08333333333333333
107,4,despite,1.5833333333333333,79.66666666666667,125.75,167.5,82.3125,0.8333333333333334,0.75,0.4166666666666667
108,4,the,0.5,41.333333333333336,41.333333333333336,49.58333333333334,40.125,0.4166666666666667,0.08333333333333333,0.08333333333333333
109,4,title...,0.9166666666666666,77.33333333333333,84.0,109.33333333333331,68.02083333333333,0.5833333333333334,0.3333333333333333,0.16666666666666666
110,5,The,0.16666666666666666,16.0,16.0,16.0,16.0,0.16666666666666666,0.0,0.0
111,5,art,0.75,58.33333333333334,58.33333333333334,96.75,63.4375,0.5,0.25,0.08333333333333333
112,5,direction,1.5833333333333333,103.66666666666669,137.33333333333334,187.8333333333333,104.625,0.8333333333333334,0.75,0.6666666666666666
113,5,is,0.25,35.083333333333336,35.083333333333336,35.083333333333336,35.083333333333336,0.25,0.0,0.0
114,5,often,0.75,75.0,81.41666666666667,91.58333333333331,72.41666666666667,0.5833333333333334,0.16666666666666666,0.16666666666666666
115,5,"exquisite,",1.0,90.41666666666669,96.83333333333331,126.58333333333331,89.75,0.6666666666666666,0.3333333333333333,0.25
116,5,and,0.3333333333333333,27.91666666666667,40.833333333333336,40.833333333333336,28.875,0.25,0.08333333333333333,0.08333333333333333
117,5,the,0.5,54.25,54.25,54.25,54.25,0.5,0.0,0.0
118,5,anthropomorphic,2.6666666666666665,102.58333333333331,237.8333333333333,296.8333333333333,91.70277777777778,0.8333333333333334,1.8333333333333333,0.75
119,5,animal,0.8333333333333334,77.16666666666667,98.33333333333331,106.33333333333331,81.41666666666667,0.5833333333333334,0.25,0.25
120,5,characters,2.083333333333333,106.5,143.83333333333334,223.75,107.85416666666669,1.0,1.0833333333333333,0.6666666666666666
121,5,are,0.4166666666666667,42.583333333333336,42.583333333333336,42.583333333333336,42.583333333333336,0.4166666666666667,0.0,0.0
122,5,beautifully,1.5833333333333333,102.66666666666669,117.83333333333331,161.33333333333334,96.3125,0.9166666666666666,0.6666666666666666,0.4166666666666667
123,5,realized,1.0,97.41666666666669,97.41666666666669,111.33333333333331,94.41666666666669,0.8333333333333334,0.16666666666666666,0.16666666666666666
124,5,through,1.1666666666666667,86.08333333333331,97.41666666666669,142.83333333333334,87.58333333333331,0.6666666666666666,0.5,0.4166666666666667
125,5,clever,1.1666666666666667,75.16666666666667,94.91666666666669,134.16666666666666,77.125,0.6666666666666666,0.5,0.3333333333333333
126,5,makeup,1.25,74.58333333333333,106.83333333333331,139.41666666666666,83.08333333333333,0.75,0.5,0.3333333333333333
127,5,"design,",1.25,89.83333333333331,96.5,129.33333333333334,94.9722222222222,0.9166666666666666,0.3333333333333333,0.25
128,5,leaving,1.0833333333333333,96.91666666666669,115.41666666666669,137.25,98.04166666666669,0.75,0.3333333333333333,0.25
129,5,one,1.0,102.16666666666669,114.16666666666669,125.41666666666669,103.625,0.8333333333333334,0.16666666666666666,0.16666666666666666
130,5,to,0.3333333333333333,34.666666666666664,34.666666666666664,34.666666666666664,34.666666666666664,0.3333333333333333,0.0,0.0
131,5,hope,0.75,75.58333333333333,75.58333333333333,90.58333333333331,77.29166666666667,0.6666666666666666,0.08333333333333333,0.08333333333333333
132,5,that,0.75,61.91666666666666,61.91666666666666,86.83333333333331,63.77083333333334,0.5,0.25,0.08333333333333333
133,5,the,0.4166666666666667,43.25,43.25,43.25,43.25,0.4166666666666667,0.0,0.0
134,5,eventual,1.5833333333333333,77.75,110.91666666666669,166.25,78.8472222222222,0.75,0.8333333333333334,0.5
135,5,DVD,0.5833333333333334,66.41666666666667,66.41666666666667,66.41666666666667,66.41666666666667,0.5833333333333334,0.0,0.0
136,5,release,1.0,80.16666666666667,102.33333333333331,102.33333333333331,82.16666666666667,0.75,0.25,0.25
137,5,will,0.6666666666666666,42.0,42.0,57.08333333333334,43.66666666666666,0.5,0.16666666666666666,0.16666666666666666
138,5,offer,0.75,80.58333333333333,88.08333333333331,98.83333333333331,74.66666666666667,0.5833333333333334,0.16666666666666666,0.16666666666666666
139,5,subtitles,1.0833333333333333,100.25,106.58333333333331,122.75,99.68055555555556,0.8333333333333334,0.25,0.16666666666666666
140,5,and,0.75,86.5,93.25,93.25,79.75,0.6666666666666666,0.08333333333333333,0.08333333333333333
141,5,the,0.5,75.83333333333333,75.83333333333333,75.83333333333333,75.83333333333333,0.5,0.0,0.0
142,5,original,0.8333333333333334,79.0,89.75,89.75,78.70833333333333,0.75,0.08333333333333333,0.08333333333333333
143,5,Italian-language,1.5833333333333333,121.75,198.0,203.66666666666663,108.16666666666669,0.8333333333333334,0.75,0.5
144,5,soundtrack.,1.5,103.0,217.3333333333333,227.3333333333333,108.64583333333331,0.75,0.75,0.5
145,6,If,0.08333333333333333,11.0,11.0,11.0,11.0,0.08333333333333333,0.0,0.0
146,6,Deuces,2.25,96.58333333333331,157.66666666666666,297.4166666666667,119.45138888888887,0.9166666666666666,1.3333333333333333,0.6666666666666666
147,6,Wild,1.6666666666666667,109.25,125.5,204.0833333333333,108.0,0.9166666666666666,0.75,0.4166666666666667
148,6,had,1.5,123.33333333333331,143.25,175.91666666666663,118.38888888888893,1.0,0.5,0.4166666666666667
149,6,been,1.4166666666666667,110.91666666666669,134.0,185.41666666666663,120.7777777777778,0.9166666666666666,0.5,0.3333333333333333
150,6,tweaked,1.5833333333333333,109.16666666666669,137.5,176.08333333333337,115.55555555555556,1.0,0.5833333333333334,0.4166666666666667
151,6,up,0.75,71.25,87.58333333333331,96.16666666666669,67.84722222222223,0.5,0.25,0.16666666666666666
152,6,a,0.6666666666666666,73.16666666666667,73.16666666666667,81.33333333333333,72.79166666666667,0.5833333333333334,0.08333333333333333,0.08333333333333333
153,6,notch,1.25,105.0,111.83333333333331,133.41666666666666,102.375,0.9166666666666666,0.3333333333333333,0.3333333333333333
154,6,it,0.08333333333333333,7.166666666666668,7.166666666666668,7.166666666666668,7.166666666666668,0.08333333333333333,0.0,0.0
155,6,would,1.4166666666666667,96.5,117.75,153.33333333333334,96.20833333333331,0.9166666666666666,0.5,0.3333333333333333
156,6,have,0.9166666666666666,60.91666666666666,60.91666666666666,86.0,61.43055555555557,0.6666666666666666,0.25,0.16666666666666666
157,6,become,1.5,104.08333333333331,122.91666666666669,165.0,111.23611111111113,1.0,0.5,0.3333333333333333
158,6,a,0.4166666666666667,38.66666666666666,38.66666666666666,38.66666666666666,38.66666666666666,0.4166666666666667,0.0,0.0
159,6,camp,1.5833333333333333,92.66666666666669,92.66666666666669,175.33333333333337,94.33333333333331,0.8333333333333334,0.75,0.4166666666666667
160,6,"adventure,",1.8333333333333333,141.25,159.91666666666666,281.4166666666667,149.02083333333334,1.0,0.8333333333333334,0.5
161,6,one,0.9166666666666666,99.91666666666669,110.16666666666669,130.25,95.5,0.6666666666666666,0.25,0.25
162,6,of,0.3333333333333333,45.25,45.25,45.25,45.25,0.3333333333333333,0.0,0.0
163,6,those,1.1666666666666667,103.5,103.5,141.83333333333334,106.75,0.9166666666666666,0.25,0.25
164,6,movies,1.1666666666666667,84.75,98.5,122.41666666666669,84.47222222222223,0.8333333333333334,0.3333333333333333,0.25
165,6,that's,0.8333333333333334,59.25,59.25,82.41666666666667,62.75,0.6666666666666666,0.16666666666666666,0.16666666666666666
166,6,so,0.5833333333333334,70.58333333333333,70.58333333333333,70.58333333333333,70.58333333333333,0.5833333333333334,0.0,0.0
167,6,bad,0.5833333333333334,47.25,47.25,52.91666666666666,45.91666666666666,0.5,0.08333333333333333,0.08333333333333333
168,6,it,0.16666666666666666,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.16666666666666666,0.0,0.0
169,6,starts,1.0,92.08333333333331,92.08333333333331,113.83333333333331,91.54166666666669,0.75,0.25,0.25
170,6,to,0.5,59.83333333333334,59.83333333333334,59.83333333333334,59.83333333333334,0.5,0.0,0.0
171,6,become,1.6666666666666667,101.0,101.0,184.16666666666663,114.05555555555556,1.0,0.6666666666666666,0.5
172,6,good.,0.9166666666666666,82.75,82.75,107.08333333333331,87.33333333333331,0.75,0.16666666666666666,0.16666666666666666
173,7,While,0.9090909090909092,76.0,76.0,117.8181818181818,78.89393939393939,0.6363636363636364,0.2727272727272727,0.18181818181818185
174,7,it,0.3636363636363637,29.363636363636363,29.363636363636363,39.18181818181818,28.90909090909091,0.2727272727272727,0.09090909090909093,0.09090909090909093
175,7,regards,3.3636363636363638,115.63636363636364,161.45454545454547,388.09090909090907,119.1560606060606,1.0,2.363636363636364,0.8181818181818182
176,7,1967,1.9090909090909087,109.63636363636364,119.0,259.54545454545456,123.37878787878788,0.9090909090909092,1.0,0.4545454545454545
177,7,as,1.0909090909090908,90.36363636363636,90.36363636363636,138.63636363636363,90.51515151515152,0.7272727272727273,0.3636363636363637,0.18181818181818185
178,7,the,1.181818181818182,74.36363636363636,90.63636363636364,129.72727272727272,79.04545454545455,0.7272727272727273,0.4545454545454545,0.4545454545454545
179,7,key,1.0909090909090908,86.63636363636364,86.63636363636364,122.36363636363636,92.36363636363636,0.8181818181818182,0.2727272727272727,0.2727272727272727
180,7,turning,1.8181818181818181,105.8181818181818,137.63636363636363,197.54545454545453,104.22727272727272,1.0,0.8181818181818182,0.7272727272727273
181,7,point,0.8181818181818182,62.09090909090909,62.09090909090909,82.0,63.5,0.6363636363636364,0.18181818181818185,0.18181818181818185
182,7,of,0.4545454545454545,36.90909090909091,36.90909090909091,42.72727272727273,33.81818181818182,0.3636363636363637,0.09090909090909093,0.09090909090909093
183,7,the,0.6363636363636364,72.0,72.0,72.0,72.0,0.6363636363636364,0.0,0.0
184,7,20th,1.0909090909090908,66.36363636363636,73.81818181818181,116.63636363636364,65.63636363636364,0.6363636363636364,0.4545454545454545,0.4545454545454545
185,7,"century,",0.9090909090909092,60.72727272727273,80.72727272727273,80.72727272727273,59.90909090909091,0.6363636363636364,0.2727272727272727,0.2727272727272727
186,7,and,1.3636363636363635,101.9090909090909,101.9090909090909,145.9090909090909,98.13636363636364,0.9090909090909092,0.4545454545454545,0.4545454545454545
187,7,returns,1.5454545454545454,143.36363636363637,143.36363636363637,200.72727272727272,147.71818181818182,1.0,0.5454545454545454,0.2727272727272727
188,7,again,1.3636363636363635,124.72727272727272,124.72727272727272,169.27272727272728,118.1818181818182,1.0,0.3636363636363637,0.3636363636363637
189,7,and,0.8181818181818182,55.63636363636363,55.63636363636363,81.9090909090909,51.97727272727273,0.5454545454545454,0.2727272727272727,0.09090909090909093
190,7,again,0.8181818181818182,75.36363636363636,82.0909090909091,87.36363636363636,70.63636363636364,0.6363636363636364,0.18181818181818185,0.18181818181818185
191,7,to,0.6363636363636364,42.18181818181818,42.18181818181818,61.27272727272727,43.03030303030303,0.4545454545454545,0.18181818181818185,0.09090909090909093
192,7,images,1.5454545454545454,104.36363636363636,150.1818181818182,173.45454545454547,102.30303030303033,0.9090909090909092,0.6363636363636364,0.5454545454545454
193,7,of,0.18181818181818185,15.181818181818182,15.181818181818182,15.181818181818182,15.181818181818182,0.18181818181818185,0.0,0.0
194,7,dissidents,1.9090909090909087,117.0,198.3636363636364,222.8181818181818,120.67424242424244,1.0,0.9090909090909092,0.5454545454545454
195,7,in,0.2727272727272727,34.45454545454545,34.45454545454545,34.45454545454545,34.45454545454545,0.2727272727272727,0.0,0.0
196,7,the,0.7272727272727273,48.81818181818182,59.36363636363637,75.81818181818181,45.54545454545455,0.4545454545454545,0.2727272727272727,0.2727272727272727
197,7,"streets,",1.0,75.9090909090909,83.18181818181819,96.0,78.54545454545455,0.8181818181818182,0.18181818181818185,0.18181818181818185
198,7,it's,0.7272727272727273,48.54545454545455,48.54545454545455,70.0909090909091,51.42424242424243,0.5454545454545454,0.18181818181818185,0.09090909090909093
199,7,alarmingly,2.0,121.72727272727272,141.1818181818182,249.3636363636364,124.24242424242424,1.0,1.0,0.8181818181818182
200,7,current.,1.0909090909090908,126.0,126.0,158.45454545454547,127.9090909090909,0.9090909090909092,0.18181818181818185,0.18181818181818185
201,8,Armed,1.0,92.36363636363636,92.36363636363636,139.8181818181818,101.4090909090909,0.7272727272727273,0.2727272727272727,0.2727272727272727
202,8,with,1.181818181818182,80.0909090909091,84.9090909090909,141.1818181818182,76.86363636363636,0.6363636363636364,0.5454545454545454,0.4545454545454545
203,8,a,0.8181818181818182,56.18181818181818,56.18181818181818,74.54545454545455,58.13636363636363,0.6363636363636364,0.18181818181818185,0.18181818181818185
204,8,game,1.8181818181818181,81.27272727272727,81.27272727272727,183.54545454545453,88.96818181818182,0.9090909090909092,0.9090909090909092,0.4545454545454545
205,8,supporting,2.8181818181818183,107.72727272727272,163.36363636363637,313.6363636363636,111.49653679653679,1.0,1.8181818181818181,0.7272727272727273
206,8,"cast,",1.0,87.81818181818181,95.9090909090909,123.8181818181818,87.37878787878788,0.7272727272727273,0.2727272727272727,0.18181818181818185
207,8,from,0.9090909090909092,84.18181818181819,84.18181818181819,112.9090909090909,82.77272727272727,0.7272727272727273,0.18181818181818185,0.18181818181818185
208,8,the,0.9090909090909092,73.54545454545455,73.54545454545455,102.1818181818182,72.89393939393939,0.6363636363636364,0.2727272727272727,0.18181818181818185
209,8,pitch-perfect,1.9090909090909087,122.54545454545456,183.72727272727272,207.72727272727272,112.6060606060606,1.0,0.9090909090909092,0.8181818181818182
210,8,Forster,1.4545454545454546,120.27272727272728,161.27272727272728,179.0909090909091,123.5090909090909,0.9090909090909092,0.5454545454545454,0.2727272727272727
211,8,to,0.5454545454545454,48.63636363636363,48.63636363636363,48.63636363636363,48.63636363636363,0.5454545454545454,0.0,0.0
212,8,the,1.181818181818182,83.72727272727273,90.0909090909091,128.1818181818182,82.60606060606061,0.8181818181818182,0.3636363636363637,0.2727272727272727
213,8,always,1.181818181818182,102.0909090909091,102.0909090909091,139.54545454545453,107.5151515151515,0.9090909090909092,0.2727272727272727,0.18181818181818185
214,8,hilarious,1.3636363636363635,113.72727272727272,128.9090909090909,160.8181818181818,105.95454545454544,0.9090909090909092,0.4545454545454545,0.3636363636363637
215,8,Meara,1.181818181818182,124.54545454545456,130.63636363636363,148.0,120.54545454545456,0.9090909090909092,0.2727272727272727,0.2727272727272727
216,8,and,0.7272727272727273,41.36363636363637,50.09090909090909,66.18181818181819,42.151515151515156,0.4545454545454545,0.2727272727272727,0.18181818181818185
217,8,"Levy,",1.0,113.0,113.0,117.63636363636364,111.0,0.9090909090909092,0.09090909090909093,0.09090909090909093
